"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"693","693","2024-06-25 21:24:48.581917","0","11.9","16.05","598","79","30","54","58","0.42","0","SE","Gavar"
"694","694","2024-06-25 21:39:48.580253","0","12.69","15.75","598","83","18","31","33","0.22","0","S","Gavar"
"695","695","2024-06-25 21:54:48.624606","0","13.48","15.42","598","84","17","28","29","0.5","0","NW","Gavar"
"696","696","2024-06-25 22:09:48.717819","0","13.48","15.27","598","83","21","36","40","2.16","0","NW","Gavar"
"697","697","2024-06-25 22:24:48.811516","0","13.48","15.15","598","82","21","33","33","1.35","0","SE","Gavar"
"698","698","2024-06-25 22:39:48.904679","0","13.22","15.28","598","81","18","30","30","4.16","0","NW","Gavar"
"699","699","2024-06-25 22:54:48.975520","0","12.69","14.88","598","82","18","29","30","2.84","0","W","Gavar"
"700","700","2024-06-25 23:09:48.977037","0","12.69","14.78","598","83","18","32","34","3.16","0","NW","Gavar"
"701","701","2024-06-25 23:24:49.071988","0","12.69","14.62","598","84","18","32","34","2.88","0","N","Gavar"
"702","702","2024-06-25 23:39:49.135305","0","12.69","14.37","598","82","15","26","26","4.72","0","SW","Gavar"
"703","703","2024-06-25 23:54:49.230230","0","13.48","13.56","598","83","15","25","27","4.33","0","SW","Gavar"
"704","704","2024-06-26 00:09:49.274345","0","13.48","13.38","598","83","14","23","24","2.3","0","SW","Gavar"
"705","705","2024-06-26 00:24:49.381498","0","13.48","12.69","598","85","13","22","24","1.22","0","W","Gavar"
"706","706","2024-06-26 00:39:49.453705","0","13.48","12.91","598","84","14","24","26","0.89","0","S","Gavar"
"707","707","2024-06-26 00:54:49.579902","0","13.48","12.46","597","86","14","22","23","1.46","0","W","Gavar"
"708","708","2024-06-26 01:09:49.625735","0","13.48","12.65","597","83","14","22","23","0.17","0","SE","Gavar"
"709","709","2024-06-26 01:24:49.752955","0","13.48","12.5","597","84","14","23","24","0.99","0","S","Gavar"
"710","710","2024-06-26 01:39:49.854962","0","13.48","12.45","597","84","15","25","26","2.51","0","SE","Gavar"
"711","711","2024-06-26 01:54:49.945365","0","13.48","12.29","597","85","15","23","26","0.56","0","W","Gavar"
"712","712","2024-06-26 02:09:50.046347","0","13.47","12.63","597","84","13","22","23","6.16","0","SW","Gavar"
"713","713","2024-06-26 02:24:50.155464","0","8.72","13.12","598","85","11","17","18","4.41","0.2794","SW","Gavar"
"714","714","2024-06-26 02:39:50.230243","0","8.72","15.87","597","53","2","3","3","6.67","0","S","Gavar"
"715","715","2024-06-26 02:54:50.335364","0","8.72","15.26","597","51","1","2","3","11.42","0","SW","Gavar"
"716","716","2024-06-26 03:09:50.405297","0","8.72","13.99","597","58","0","1","1","13.01","0","S","Gavar"
"717","717","2024-06-26 03:24:50.494379","0","8.72","13.98","597","58","1","1","2","6.45","0","S","Gavar"
"718","718","2024-06-26 03:39:50.615341","0","8.72","13.48","597","60","1","2","2","2.28","0","NW","Gavar"
"719","719","2024-06-26 03:54:50.705329","0","8.72","13.6","597","76","9","17","19","3.33","0","NW","Gavar"
"720","720","2024-06-26 04:09:50.828288","0","8.72","13.73","597","80","12","20","20","0.95","0","SE","Gavar"
"721","721","2024-06-26 04:24:50.864696","0","8.72","13.51","597","82","12","19","22","2.66","0","NW","Gavar"
"722","722","2024-06-26 04:39:50.914165","0","8.72","12.89","597","79","3","5","5","2.54","0","W","Gavar"
"723","723","2024-06-26 04:54:51.038028","0","8.79","12.98","597","75","2","5","5","2.22","0","S","Gavar"
"724","724","2024-06-26 05:09:51.075343","0","17.82","12.69","597","75","5","7","8","3.86","0","SW","Gavar"
"725","725","2024-06-26 05:24:51.131589","0","150.76","11.92","597","80","5","8","9","2.57","0","SW","Gavar"
"726","726","2024-06-26 05:39:51.215305","0.06","678.15","11.94","597","79","6","10","11","2.83","0","SW","Gavar"
"727","727","2024-06-26 05:54:51.338064","0.06","1552","11.29","597","82","8","15","16","3.38","0","SW","Gavar"
"728","728","2024-06-26 06:09:51.463033","0.18","3658.74","11.07","597","83","10","14","15","1.65","0","SE","Gavar"
"729","729","2024-06-26 06:24:51.569175","1.08","8436.21","11.96","597","78","8","14","15","1.08","0","E","Gavar"
"730","730","2024-06-26 06:39:51.600035","0.6","17192.45","13.65","597","70","7","12","13","0.28","0","NE","Gavar"
"731","731","2024-06-26 06:54:51.724816","0","23310.02","15.92","597","63","8","13","13","1.03","0","NE","Gavar"
"732","732","2024-06-26 07:09:51.849074","2.39","34734.27","18.65","597","55","8","12","12","0.5","0","W","Gavar"
"733","733","2024-06-26 07:24:51.898281","0.36","14688.39","14.86","597","65","6","10","11","1.14","0","SW","Gavar"
"734","734","2024-06-26 07:39:51.956363","0.01","45890.71","17.86","597","56","5","6","6","2.33","0","SW","Gavar"
"735","735","2024-06-26 07:54:52.081432","0","51924.82","19.49","597","50","3","5","5","0.88","0","E","Gavar"
"736","736","2024-06-26 08:09:52.205014","0","51016.46","19.81","597","49","4","5","6","1.9","0","NE","Gavar"
"737","737","2024-06-26 08:24:52.240807","0.01","51048.22","20.36","597","50","4","6","6","2.23","0","NE","Gavar"
"738","738","2024-06-26 08:39:52.358045","1.05","37606.03","19.94","597","52","3","5","5","4.04","0","N","Gavar"
"739","739","2024-06-26 08:54:52.405316","0.96","51974.31","21.36","597","47","4","5","6","3.38","0","E","Gavar"
"740","740","2024-06-26 09:09:52.465433","1.89","51974.31","20.79","597","48","3","5","5","6.46","0","NE","Gavar"
"741","741","2024-06-26 09:24:52.593590","2.09","51974.31","23.69","597","39","3","4","4","2.79","0","W","Gavar"
"742","742","2024-06-26 09:39:52.695306","1.41","50259.47","21.33","597","45","3","4","5","3.39","0","NW","Gavar"
"743","743","2024-06-26 09:54:52.819919","1.84","51974.31","23.35","597","38","3","5","5","3.87","0","NE","Gavar"
"744","744","2024-06-26 10:09:52.865338","1.67","51063.71","20.79","597","43","2","4","4","6.21","0","NE","Gavar"
"745","745","2024-06-26 10:24:52.905313","1.93","51974.31","23.49","597","36","2","4","4","4.47","0","NW","Gavar"
"746","746","2024-06-26 10:39:53.007308","2.1","51974.31","25.21","597","35","3","4","4","5.29","0","N","Gavar"
"747","747","2024-06-26 10:54:53.075318","1.93","51974.31","24.86","597","34","2","4","4","3.58","0","NE","Gavar"
"748","748","2024-06-26 11:09:53.797451","1.01","31094.13","23.06","597","38","3","5","5","4.87","0","NE","Gavar"
"749","749","2024-06-26 11:24:53.855359","1.67","51974.31","25.49","597","33","2","4","5","2.32","0","W","Gavar"
"750","750","2024-06-26 11:39:53.906553","1.82","51974.31","22.48","596","39","2","4","4","5.51","0","SW","Gavar"
"751","751","2024-06-26 11:54:53.956647","1.42","51974.31","25.21","596","33","3","5","6","2.3","0","NW","Gavar"
"752","752","2024-06-26 12:09:54.083077","1.11","51874.75","25.13","596","35","2","5","5","2.46","0","NW","Gavar"
"753","753","2024-06-26 12:24:54.211383","1.42","51974.31","24.6","596","36","3","5","6","5.58","0","NE","Gavar"
"754","754","2024-06-26 12:39:54.335939","1.47","51901.78","24.24","596","35","2","4","4","3.99","0","NE","Gavar"
"755","755","2024-06-26 12:54:54.358241","1.53","51974.31","26.63","596","31","2","4","4","6.68","0","NE","Gavar"
"756","756","2024-06-26 13:09:54.433638","1.24","51334.11","26.47","596","33","2","4","5","5.31","0","NW","Gavar"
"757","757","2024-06-26 13:24:54.542961","1.45","51974.31","26.79","596","32","2","4","4","2.81","0","NE","Gavar"
"758","758","2024-06-26 13:39:54.596857","1.59","51974.31","27.36","596","31","2","3","4","3.98","0","N","Gavar"
"759","759","2024-06-26 13:54:54.619895","1.28","51245.1","26.76","596","32","2","4","5","3.6","0","E","Gavar"
"760","760","2024-06-26 14:09:54.639040","1.47","51243.83","27.68","596","30","3","4","5","4.78","0","NW","Gavar"
"761","761","2024-06-26 14:24:54.733027","0.94","49483.3","26.14","596","33","3","4","4","4.27","0","W","Gavar"
"762","762","2024-06-26 14:39:54.840277","0.75","37183.77","25.64","596","34","2","3","3","3.07","0","W","Gavar"
"763","763","2024-06-26 14:54:54.925570","0.98","46595.45","23.46","596","38","3","5","5","2.67","0","W","Gavar"
"764","764","2024-06-26 15:09:55.049941","1.8","49426.49","22.41","595","40","2","5","5","3.04","0","NE","Gavar"
"765","765","2024-06-26 15:24:55.142895","1.07","36223.5","23","595","41","3","6","7","3.07","0","NE","Gavar"
"766","766","2024-06-26 15:39:55.235913","2.24","51974.31","23.45","595","43","4","6","6","3.98","0","E","Gavar"
"767","767","2024-06-26 15:54:55.328743","2.1","51974.31","24.19","595","40","17","34","37","3.36","0","N","Gavar"
"768","768","2024-06-26 16:09:55.375444","2.12","51974.31","24.29","595","40","12","20","20","3.49","0","SE","Gavar"
"769","769","2024-06-26 16:24:55.373848","1.23","48704.51","23.03","595","42","4","7","7","3.87","0","N","Gavar"
"770","770","2024-06-26 16:39:55.455322","0.31","7501.77","19.3","595","53","5","7","9","4.42","0","N","Gavar"
"771","771","2024-06-26 16:54:55.487880","0.83","26069.45","16.65","595","72","6","10","10","3.05","0","N","Gavar"
"772","772","2024-06-26 17:09:55.578940","0.17","5159.85","15.72","595","74","6","9","9","5.25","0.2794","NE","Gavar"
"773","773","2024-06-26 17:24:55.695300","0.07","2038.31","15.04","595","74","6","9","9","3.44","0","W","Gavar"
"774","774","2024-06-26 17:39:55.753296",NA,NA,"11.85","595","88","8","15","15","7.56","5.588","E","Gavar"
"775","775","2024-06-26 19:14:43.169854","0.08","1838.8","10.79","597","93","4","7","8","0.21","0",NA,"Gavar"
"776","776","2024-06-26 19:29:43.263365","0.04","2294.14","10.33","597","93","2","3","4","0","0",NA,"Gavar"
"777","777","2024-06-26 19:44:43.356277","0.08","1327.71","9.98","598","94","3","5","5","0","0",NA,"Gavar"
"778","778","2024-06-26 19:59:43.449320","0.09","1701.09","9.76","598","91","3","4","4","0","0",NA,"Gavar"
"779","779","2024-06-26 20:14:43.541068","0.01","557.28","9.31","598","91","1","2","2","0","0",NA,"Gavar"
"780","780","2024-06-26 20:29:43.634134","0.02","132.33","8.77","598","90","1","1","3","0","0",NA,"Gavar"
"781","781","2024-06-26 20:44:43.726110","0.07","55.39","8.26","598","82","0","1","1","0","0",NA,"Gavar"
"782","782","2024-06-26 20:59:43.819456","0","15.69","7.83","598","84","0","0","0","0","0",NA,"Gavar"
"783","783","2024-06-26 21:14:43.912283","0","8.72","7.82","598","86","5","9","10","0","0",NA,"Gavar"
"784","784","2024-06-26 21:29:44.005334","0","7.93","8.08","598","82","6","11","13","0","0",NA,"Gavar"
"785","785","2024-06-26 21:44:44.097331","0","7.38","7.81","598","86","1","1","2","0","0",NA,"Gavar"
"786","786","2024-06-26 21:59:57.269878","0","7.52","8.08","598","84","0","0","0","0","0",NA,"Gavar"
"787","787","2024-06-26 22:15:12.814386","0","7.3","8.19","598","85","1","2","2","0","0",NA,"Gavar"
"788","788","2024-06-26 22:30:31.456663","0","7.93","7.83","598","87","1","2","2","0","0",NA,"Gavar"
"789","789","2024-06-26 22:45:31.530845","0","7.93","8.43","599","84","1","2","2","0","0",NA,"Gavar"
"790","790","2024-06-26 23:00:31.625701","0","7.93","7.79","598","87","1","2","2","0","0",NA,"Gavar"
"791","791","2024-06-26 23:15:31.718444","0","9.52","8.03","598","84","1","2","3","0","0",NA,"Gavar"
"792","792","2024-06-26 23:30:31.811522","0","10.31","7.39","598","88","2","4","4","0","0",NA,"Gavar"
"793","793","2024-06-26 23:45:31.937057","0","10.31","6.79","598","84","1","1","2","0","0",NA,"Gavar"
"794","794","2024-06-27 00:00:31.995277","0","10.31","6.29","598","83","1","2","3","0","0",NA,"Gavar"
"795","795","2024-06-27 00:15:32.099492","0","10.31","6.19","598","82","1","2","2","0","0",NA,"Gavar"
"796","796","2024-06-27 00:30:32.226746","0","10.31","5.35","598","85","1","2","2","0","0",NA,"Gavar"
"797","797","2024-06-27 00:45:32.354674","0","10.31","5.2","598","83","1","3","3","0","0",NA,"Gavar"
"798","798","2024-06-27 01:00:32.432723","0","10.31","4.96","598","83","2","2","3","0","0",NA,"Gavar"
"799","799","2024-06-27 01:15:32.557895","0","10.31","5.07","598","84","1","3","3","0","0",NA,"Gavar"
"800","800","2024-06-27 01:30:32.629877","0","10.31","5.3","598","80","2","3","3","0","0",NA,"Gavar"
"801","801","2024-06-27 01:45:32.755099","0","9.52","6.17","598","76","2","3","3","0","0",NA,"Gavar"
"802","802","2024-06-27 02:00:32.791767","0","9.52","5.47","598","79","2","2","2","0","0",NA,"Gavar"
"803","803","2024-06-27 02:15:32.897170","0","9.52","5.56","598","81","2","3","4","0","0",NA,"Gavar"
"804","804","2024-06-27 02:30:32.986606","0","10.31","4.62","598","84","2","3","3","0","0",NA,"Gavar"
"805","805","2024-06-27 02:45:33.119778","0","11.9","4.71","598","83","3","5","6","0","0",NA,"Gavar"
"806","806","2024-06-27 03:00:33.246932","0","10.31","4.6","598","81","1","2","2","0","0",NA,"Gavar"
"807","807","2024-06-27 03:15:33.372986","0","10.31","5.01","598","82","2","4","4","0","0",NA,"Gavar"
"808","808","2024-06-27 03:30:33.503577","0","11.9","3.89","598","86","3","4","4","0","0",NA,"Gavar"
"809","809","2024-06-27 03:45:33.629861","0","11.9","4.18","598","85","3","5","6","0","0",NA,"Gavar"
"810","810","2024-06-27 04:00:33.758271","0","11.9","4.42","598","83","2","4","5","0","0",NA,"Gavar"
"811","811","2024-06-27 04:15:33.874285","0","11.9","3.54","598","87","2","3","3","0","0",NA,"Gavar"
"812","812","2024-06-27 04:30:33.999814","0","11.9","4.16","598","82","1","2","3","0","0",NA,"Gavar"
"813","813","2024-06-27 04:45:34.113894","0","11.9","3.91","598","81","1","2","2","0","0",NA,"Gavar"
"814","814","2024-06-27 05:00:34.238498","0","13.57","3.46","598","83","1","2","2","0","0",NA,"Gavar"
"815","815","2024-06-27 05:16:10.823203","0","49.2","2.94","599","86","1","2","2","0","0",NA,"Gavar"
"816","816","2024-06-27 05:31:43.831788","0.01","429.59","3.38","599","84","1","2","2","0","0",NA,"Gavar"
"817","817","2024-06-27 05:47:11.862380","0.06","1531.15","2.53","599","88","1","2","2","0","0",NA,"Gavar"
"818","818","2024-06-27 06:02:48.820338","0.56","3353.16","3.58","599","85","0","1","1","0","0",NA,"Gavar"
"819","819","2024-06-27 06:18:24.901236","3.57","12185.38","6.83","599","73","1","1","2","0","0",NA,"Gavar"
"820","820","2024-06-27 06:34:01.879871","7.98","21990.81","7.82","599","68","1","2","2","0","0",NA,"Gavar"
"821","821","2024-06-27 06:49:36.219263","3.73","28927.63","9.16","599","62","1","1","1","0","0",NA,"Gavar"
"822","822","2024-06-27 07:05:10.391052","1.23","36281.22","9.57","599","64","0","1","1","0","0",NA,"Gavar"
"823","823","2024-06-27 07:20:50.869633","0","44205.48","12.31","599","54","1","2","2","0","0",NA,"Gavar"
"824","824","2024-06-27 07:35:50.938054","1.13","50598.99","12.18","599","55","1","2","2","0","0",NA,"Gavar"
"825","825","2024-06-27 07:50:50.989295","0","51974.31","13.35","599","52","2","3","4","0","0",NA,"Gavar"
"826","826","2024-06-27 08:05:51.030655","0","51974.31","14.95","599","45","1","1","1","0","0",NA,"Gavar"
"827","827","2024-06-27 08:20:51.044426","0","51974.31","14.61","599","46","1","2","2","0","0",NA,"Gavar"
"828","828","2024-06-27 08:35:51.137981","0.24","51974.31","14.44","599","45","1","2","2","0","0",NA,"Gavar"
"829","829","2024-06-27 08:50:51.230321","1.46","51974.31","14.14","599","44","0","1","1","0","0",NA,"Gavar"
"830","830","2024-06-27 09:05:51.276211","1.16","51974.31","14.17","599","45","0","1","1","0","0",NA,"Gavar"
"831","831","2024-06-27 09:20:51.296775","1.73","50002.08","14.59","599","45","1","1","1","0","0",NA,"Gavar"
"832","832","2024-06-27 09:35:51.349879","1.23","33508.02","14.32","599","47","1","1","1","0","0",NA,"Gavar"
"833","833","2024-06-27 09:50:51.443228","0.9","26577.45","13.59","599","45","1","1","1","0","0",NA,"Gavar"
"834","834","2024-06-27 10:05:51.534758","2.47","51974.31","17.02","599","39","0","1","1","0","0",NA,"Gavar"
"835","835","2024-06-27 10:20:51.627361","2.93","51974.31","17.28","599","38","1","1","1","0","0",NA,"Gavar"
"836","836","2024-06-27 10:35:51.717925","2.16","51974.31","17.54","599","38","1","1","1","0","0",NA,"Gavar"
"837","837","2024-06-27 10:50:51.818146","1.79","51227.74","16.59","599","38","2","3","3","0","0",NA,"Gavar"
"838","838","2024-06-27 11:05:52.239868","2.72","51974.31","19.75","599","33","1","2","2","0","0",NA,"Gavar"
"839","839","2024-06-27 11:20:52.254268","1.8","51974.31","17.58","599","42","0","1","1","0","0",NA,"Gavar"
"840","840","2024-06-27 11:35:52.347491","1.74","51974.31","19.32","599","36","0","1","1","0","0",NA,"Gavar"
"841","841","2024-06-27 11:50:52.398689","2.99","51974.31","17.74","599","38","1","1","1","0","0",NA,"Gavar"
"842","842","2024-06-27 12:05:52.489935","2.09","51974.31","19.71","599","32","0","0","0","0","0",NA,"Gavar"
"843","843","2024-06-27 12:20:52.533198","1.63","50696.46","19.28","599","37","0","1","1","0","0",NA,"Gavar"
"844","844","2024-06-27 12:35:52.579863","1.92","51974.31","22.88","599","30","0","0","0","0","0",NA,"Gavar"
"845","845","2024-06-27 12:50:52.708646","1.83","51974.31","18.49","599","35","0","1","1","0","0",NA,"Gavar"
"846","846","2024-06-27 13:05:52.828748","1.7","51974.31","17.51","599","39","0","0","0","0","0",NA,"Gavar"
"847","847","2024-06-27 13:20:53.207037","1.79","51974.31","16.84","598","42","1","2","2","0","0",NA,"Gavar"
"848","848","2024-06-27 13:35:53.219932","1.74","51974.31","17.8","598","38","0","0","1","0","0",NA,"Gavar"
"849","849","2024-06-27 13:50:53.329718","1.8","51974.31","18.69","598","36","0","0","0","0","0",NA,"Gavar"
"850","850","2024-06-27 14:23:37.917219","2.74","51974.31","17.94","598","36","1","1","1","5.6","0","E","Gavar"
"851","851","2024-06-27 14:38:38.012177","1.88","51974.31","22.23","598","30","0","1","1","3.98","0","E","Gavar"
"852","852","2024-06-27 14:53:38.105927","1.09","40721.45","19.03","598","40","0","1","1","3.65","0","SW","Gavar"
"853","853","2024-06-27 15:08:38.107133","1.8","51974.31","21.66","598","35","1","1","1","1.64","0","N","Gavar"
"854","854","2024-06-27 15:23:38.228539","1.3","51935.25","21.23","598","33","0","1","1","1.84","0","W","Gavar"
"855","855","2024-06-27 15:38:38.324757","2.32","51974.31","19.88","598","32","1","1","1","3.81","0","E","Gavar"
